Factor,Ticker,Close
-0.0016965085052884031,STEELCAS,224.5
-0.0017322778758559743,GANESHHOUC,806.9
-0.0017681193670103688,AVADHSUGAR,383.45
-0.0017794482340269145,GRINFRA,1079.8
-0.0017820503379211406,VLSFINANCE,263.09
-0.0017885342399887887,WONDERLA,581.05
-0.0017897827902072548,KIRLPNU,1098.2
-0.0018092244194191029,MMFL,316.25
-0.0018105662083517107,RELINFRA,170.53
-0.0018186749565389836,KPEL,404.3
-0.0018407847015319567,TIMETECHNO,206.59
-0.0018472536269183582,SHK,177.69
-0.0018525960141234075,RITCO,280.05
-0.0018665932047263218,EMBDL,81.81
-0.001877818342095335,KSOLVES,310.7
-0.0018778200592175912,CHEMPLASTS,316.5
-0.001885225530722603,MANINFRA,125.22
-0.0018879721448512802,NEOGEN,1269.4
-0.0018881160820768187,MITCON,73.76
-0.001898780327786396,UNIMECH,976.9
-0.0019205681838166567,ADSL,165.7
-0.001930610763874018,QUESS,215.79
-0.0019311779037375913,GANDHAR,137.65
-0.0019352811930748535,RATNAMANI,2343.6
-0.0019528181344959674,APOLLOPIPE,302.2
-0.0019557181095331325,MUFTI,102.56
-0.0019563958546849297,SYMPHONY,868.35
-0.0019615141640469172,EMSLIMITED,459.1
-0.0019688423713371014,GEOJITFSL,73.98
-0.0019725083186100355,ORIENTHOT,119.62
-0.001975570538811747,ORISSAMINE,5001.5
-0.002007462185849367,ARROWGREEN,560.85
-0.0020074988425420443,MARKSANS,193.07
-0.002017818741419514,REDTAPE,127.27
-0.002020444605952825,WALCHANNAG,155.14
-0.002035831751957564,TEXRAIL,131.47
-0.002041709712368247,LUXIND,1178.9
-0.0020498875593224805,HARIOMPIPE,361.75
-0.002064847585601597,TEAMLEASE,1679.8
-0.0020768658382934587,PLATIND,275.6
-0.002090706284783949,HGINFRA,860.2
-0.0020961185957346184,VRLLOG,272.75
-0.0021037178154705905,BAJAJELEC,495.55
-0.0021087814184319164,LAOPALA,222.84
-0.002112515167282659,AHL,210.62
-0.0021189171990259642,PRECAM,183.89
-0.002118990827214792,ISGEC,864.5
-0.0021271089946071197,RELAXO,414.25
-0.002160342626621237,IGARASHI,444.5
-0.002169880254309132,DELTACORP,70.22
-0.0021732538275383,EXCELINDUS,951.3
-0.002173622286847549,SHAREINDIA,169.78
-0.0021766451444719817,APTECHT,104.83
-0.0022009856178563402,NOCIL,169.07
-0.00221162338107379,SASKEN,1369.4
-0.0022265388352778913,JINDALPOLY,538.9
-0.00224562065518641,HIKAL,228.32
-0.0022541002852931105,GENESYS,476.85
-0.0022780226199371474,KECL,110.73
-0.0022815358895585487,DENORA,705.2
-0.0022872119341868506,HITECH,105.36
-0.0022957560215899654,ARVSMART,590.05
-0.002304323529359761,SUMMITSEC,2126.8
-0.00233480168164327,TVSSCS,113.36
-0.00234155412617121,EKC,126.24
-0.002358381526390045,SUNCLAY,1244.4
-0.0023624200534252903,TARSONS,220.9
-0.002368636903709147,SULA,242.6
-0.0023703609554177585,SELAN,500.7
-0.0023769028859375145,KRITI,95.83
-0.002384004881201495,ORIENTCEM,179.84
-0.002407931874703941,TIPSINDLTD,501.55
-0.0024168274739967133,LIKHITHA,205.2
-0.002442076381301123,BALAMINES,1195.5
-0.002460579828505553,DBOL,71.4
-0.0025075865426888587,DOLATALGO,73.75
-0.0025169004251669918,WENDT,8365.0
-0.002519149603497161,HERANBA,260.05
-0.0025205959603517097,BFINVEST,458.0
-0.0025942189669697444,ORCHPHARMA,869.7
-0.002601330624871159,PIXTRANS,1456.5
-0.00262285879849292,UNICHEMLAB,478.25
-0.0026247254563814817,IONEXCHANG,356.05
-0.0026570222979469967,STANLEY,230.05
-0.002669415567506711,ZYDUSWELL,456.15
-0.0026739948075460915,SERVOTECH,97.52
-0.0026947645545357998,PPL,260.85
-0.0027068235090683566,DAMCAPITAL,239.85
-0.002718579519878154,NAZARA,263.65
-0.0028158323528608767,SENCO,320.1
-0.002826690793573302,JAICORPLTD,146.08
-0.0028305085497258567,MOBIKWIK,257.95
-0.002857744363954729,GOCOLORS,542.95
-0.0028715271000083267,ROTO,58.56
-0.002880066823692247,SMCGLOBAL,60.01
-0.0029227723516789313,NDTV,85.76
-0.0029464532791902884,QUICKHEAL,311.15
-0.0030137439835960585,ELECTCAST,76.87
-0.00306443910817492,KABRAEXTRU,230.89
-0.0030661643785877333,UDS,196.07
-0.0031066700632088017,NIITLTD,98.67
-0.0032312976559373445,SHILPAMED,356.3
-0.0032529005187100723,BESTAGRO,300.5
-0.0032929941328243314,STERTOOLS,289.3
-0.0033996359549629913,MANGALAM,48.33
-0.0034508200086818177,LOKESHMACH,168.11
-0.0036455848658008285,SUYOG,659.4
-0.0036566623243738812,SHANKARA,120.66
-0.003755764854305527,JITFINFRA,295.95
-0.004090413032451965,THEMISMED,112.5
-0.004137157906153146,JAIBALAJI,72.06
-0.004140185166007797,DEVIT,42.71
-0.004336265421287124,GANECOS,849.1
-0.004356481654732161,PAKKA,114.24
-0.004367660966914598,WEBELSOLAR,113.8
-0.004393490456409726,BARBEQUE,181.7
-0.0044569963527427495,AFFORDABLE,221.85
-0.004870799844652003,VPRPL,84.15
-0.0050706993067650245,DREAMFOLKS,118.41
-0.005627082777288074,FCL,25.05
-0.006310187735618112,ROLEXRINGS,103.69
